"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"RT @narendramodi: Now you can share your view about GoI's decision on 500 &amp; 1000 Rupee notes in your language. Do take part. https://t.co/T…"	FALSE	0	NA	2016-11-27 04:29:21	FALSE	NA	"802731008831393792"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"Hiteshahirr"	2177	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:28:38	FALSE	NA	"802730830552383488"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"seenmeme"	123	TRUE	FALSE	NA	NA
"Con-man tries to buy booze using 'xeroxed' 2000 rupee note at Nagapattinam, https://t.co/LUm8DLbmjF"	FALSE	0	NA	2016-11-27 04:28:08	FALSE	NA	"802730703674740736"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"AkhaaandBHARAT"	0	FALSE	FALSE	NA	NA
"Stop trivialising peoples woes :  BBC News - India WhatsApp users fall for 'UN' hoax on new rupee note https://t.co/3eliFm9Itm"	FALSE	0	NA	2016-11-27 04:27:59	FALSE	NA	"802730664395051008"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"suraj_yadav2005"	0	FALSE	FALSE	NA	NA
"@riyalovezu Shows your stupidity.To count Rs.20000 in 100s takes much longer than 2000 rupee notes @saileenas @FillAwwSuffer @bibekdebroy"	FALSE	0	"riyalovezu"	2016-11-27 04:27:35	FALSE	"802575114453663744"	"802730566042849280"	"2999195923"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"LastBench_"	0	FALSE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:27:07	FALSE	NA	"802730448665411585"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"k_durge"	123	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:26:13	FALSE	NA	"802730221673680898"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"_PareshBhatt"	123	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:25:34	FALSE	NA	"802730059337342976"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"HumptyIN"	123	TRUE	FALSE	NA	NA
"RT @AshokTanwar_INC: How is demonetization effectively curbing corruption with fake currency being circulated in every nook and corner? htt…"	FALSE	0	NA	2016-11-27 04:25:26	FALSE	NA	"802730024377942016"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"vikrams70111630"	196	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:24:37	FALSE	NA	"802729820878577664"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Chandsheikh9"	123	TRUE	FALSE	NA	NA
"RT @narendramodi: Now you can share your view about GoI's decision on 500 &amp; 1000 Rupee notes in your language. Do take part. https://t.co/T…"	FALSE	0	NA	2016-11-27 04:24:19	FALSE	NA	"802729745460826112"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"vishalkusharma"	2177	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:23:44	FALSE	NA	"802729595405565952"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"Richasharma0971"	123	TRUE	FALSE	NA	NA
"RT @ShirishKunder: Bold &amp; radical move! Rupee hits all-time low of 68.86 against US dollar to stop people from converting black money to do…"	FALSE	0	NA	2016-11-27 04:23:26	FALSE	NA	"802729522609037312"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"i_iakhan"	1019	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:22:54	FALSE	NA	"802729387011358721"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"furkansayed1"	123	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:22:32	FALSE	NA	"802729293952454656"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"nileshimpo"	123	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:22:05	FALSE	NA	"802729182019010560"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"usanghvi55"	123	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:21:51	FALSE	NA	"802729124561158144"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"gaurav26rie"	123	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:21:09	FALSE	NA	"802728948123635712"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"GJKolhe"	123	TRUE	FALSE	NA	NA
"RT @MIB_India: More #DemonetizationMythsBusted (4/5)

Myth: Fake 10 rupee coins circulating

Reality : clarified to be multiple designs htt…"	FALSE	0	NA	2016-11-27 04:20:48	FALSE	NA	"802728856926887936"	NA	"<a href=\"http://www.twitter.com\" rel=\"nofollow\">Twitter for Windows</a>"	"pankaj2195"	189	TRUE	FALSE	NA	NA
"RT @Gurmeetramrahim: Great step taken by PM @narendramodi towards fighting corruption by surrendering 500 &amp; 1000 rupee notes. Highly apprec…"	FALSE	0	NA	2016-11-27 04:20:44	FALSE	NA	"802728840489562112"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"sukhsewla"	26633	TRUE	FALSE	NA	NA
"RT @kkumbhat: Don't know whether to laugh or cry at this idiot! Why not a 10,000 rupee note next? These are the guys planning our future? L…"	FALSE	0	NA	2016-11-27 04:19:59	FALSE	NA	"802728651162685440"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"Hardeep_bhalla"	2	TRUE	FALSE	NA	NA
"Puthiye 500 ruva note la oru note correct ah iruku inoru note la kolarubadi. faulty 500 rupee note return panna solla chance iruku."	FALSE	0	NA	2016-11-27 04:18:53	FALSE	NA	"802728376494501888"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"alameenindia"	0	FALSE	FALSE	NA	NA
"RT @ivivekbansal: Dr. BR Ambedkar had recommended in his book ‘Problems of Indian Rupee’ that the Indian currency should be replaced every…"	FALSE	0	NA	2016-11-27 04:18:39	FALSE	NA	"802728316931375104"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"VegdaKiran"	19	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:18:29	FALSE	NA	"802728275411927040"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"FaisalShoeb"	123	TRUE	FALSE	NA	NA
"That awkward moment when u have a wallet with 1 2000 rupee note,but feel poorer on seeing chaps packing wallets with the same amount in 100s"	FALSE	1	NA	2016-11-27 04:17:53	FALSE	NA	"802728126111510528"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"Syddie"	0	FALSE	FALSE	NA	NA
"RT @MIB_India: More #DemonetizationMythsBusted (4/5)

Myth: Fake 10 rupee coins circulating

Reality : clarified to be multiple designs htt…"	FALSE	0	NA	2016-11-27 04:16:56	FALSE	NA	"802727883617681408"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"HarikumarMad"	189	TRUE	FALSE	NA	NA
"RT @TeamMfkOfficial: #PuthanPanam (The New indian rupee)
@mammukka s look ������������
which ever look he is awesome ������ https://t.co/P5DqGtC7Vo"	FALSE	0	NA	2016-11-27 04:16:23	FALSE	NA	"802727747458109444"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"iamsrk1999"	10	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:15:39	FALSE	NA	"802727564363976704"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"navinkhaitan"	123	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:15:14	FALSE	NA	"802727459019898880"	NA	"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>"	"rajamel2107"	123	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:14:44	FALSE	NA	"802727331148115969"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"roniislam91"	123	TRUE	FALSE	NA	NA
"RT @ShirishKunder: Bold &amp; radical move! Rupee hits all-time low of 68.86 against US dollar to stop people from converting black money to do…"	FALSE	0	NA	2016-11-27 04:14:16	FALSE	NA	"802727214349434882"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"indieanarch"	1019	TRUE	FALSE	NA	NA
"RT @RangaSiyaar: Wasn't this asshole going into orgasmic fits at the thought of rupee appreciating to Rs 40 a dollar? https://t.co/E03emQiD…"	FALSE	0	NA	2016-11-27 04:14:15	FALSE	NA	"802727209576198144"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"kishorforyou"	10	TRUE	FALSE	NA	NA
"RT @ShirishKunder: Rupee hits all-time low. Which is perfectly normal, as it's in direct proportion to the education of the government."	FALSE	0	NA	2016-11-27 04:14:01	FALSE	NA	"802727149895565312"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"indieanarch"	485	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:13:20	FALSE	NA	"802726979111964672"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"maverickvik_lfc"	123	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:13:17	FALSE	NA	"802726967535538176"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"BoughKisor"	123	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:13:12	FALSE	NA	"802726945284886528"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"JhaSanjay"	123	TRUE	FALSE	NA	NA
"RT @htTweets: The rupee has fallen around 3 percent so far this month, its biggest fall against the dollar since August 2015 https://t.co/E…"	FALSE	0	NA	2016-11-27 04:12:59	FALSE	NA	"802726892943994880"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"KamalVermaLMP"	40	TRUE	FALSE	NA	NA
"RT @ganeshchetan: Govt of India : Remove Devanagari Numerals and Hindi Imposition from Rupee Notes - Sign the Petition! https://t.co/vAgBjo…"	FALSE	0	NA	2016-11-27 04:12:29	FALSE	NA	"802726765663637505"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"gshegde"	27	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:12:17	FALSE	NA	"802726715869032448"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"DrPColi"	123	TRUE	FALSE	NA	NA
"RT @MIB_India: More #DemonetizationMythsBusted (4/5)

Myth: Fake 10 rupee coins circulating

Reality : clarified to be multiple designs htt…"	FALSE	0	NA	2016-11-27 04:12:11	FALSE	NA	"802726691353280514"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Nikhilkumar443"	189	TRUE	FALSE	NA	NA
"RT @Gurmeetramrahim: Great step taken by PM @narendramodi towards fighting corruption by surrendering 500 &amp; 1000 rupee notes. Highly apprec…"	FALSE	0	NA	2016-11-27 04:12:03	FALSE	NA	"802726657639546881"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Bhajjulal1"	26633	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:11:11	FALSE	NA	"802726440215126021"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"drunnits"	123	TRUE	FALSE	NA	NA
"RT @Gurmeetramrahim: Great step taken by PM @narendramodi towards fighting corruption by surrendering 500 &amp; 1000 rupee notes. Highly apprec…"	FALSE	0	NA	2016-11-27 04:10:47	FALSE	NA	"802726336754135040"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"chintucpool71"	26633	TRUE	FALSE	NA	NA
"Rupee crashes, nears all time closing low against dollar https://t.co/TpeUhTOROS via @indiatoday"	FALSE	0	NA	2016-11-27 04:10:40	FALSE	NA	"802726309969334272"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Fekutization"	0	FALSE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:10:02	FALSE	NA	"802726149214220288"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"RealMohsin25"	123	TRUE	FALSE	NA	NA
"RT @Gurmeetramrahim: Great step taken by PM @narendramodi towards fighting corruption by surrendering 500 &amp; 1000 rupee notes. Highly apprec…"	FALSE	0	NA	2016-11-27 04:09:41	FALSE	NA	"802726060420976640"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"shyamlalitaly"	26633	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:09:28	FALSE	NA	"802726006339420161"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"rixit81"	123	TRUE	FALSE	NA	NA
"@svaradarajan what about the ATM will be exhausted fast if filled with 100 rupee notes ,he clarified that in the end ."	FALSE	0	"svaradarajan"	2016-11-27 04:08:57	FALSE	"802700209801326592"	"802725876232310784"	"21014078"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"DONTpolitisize"	0	FALSE	FALSE	NA	NA
"RT @shufta20: Best thing about demonetisation is that we have begun to respect the ten n twenty rupee notes..We have begun to collect chill…"	FALSE	0	NA	2016-11-27 04:08:41	FALSE	NA	"802725808620105728"	NA	"<a href=\"http://www.twitter.com\" rel=\"nofollow\">Twitter for Windows</a>"	"iAm_Sangam"	4	TRUE	FALSE	NA	NA
"Best thing about demonetisation is that we have begun to respect the ten n twenty rupee notes..We have begun to collect chillar like kids."	FALSE	7	NA	2016-11-27 04:07:22	FALSE	NA	"802725477232189440"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"shufta20"	4	FALSE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:06:36	FALSE	NA	"802725286622138368"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"_ajeett"	123	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:06:22	FALSE	NA	"802725226677051392"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"jethiankur"	123	TRUE	FALSE	NA	NA
"RT @ShefVaidya: Line at a working ATM dispensing 100 rupee notes in #Kanchi this morning. Average wait time 8 mins. #DeMonetization https:/…"	FALSE	0	NA	2016-11-27 04:05:53	FALSE	NA	"802725105969328128"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"vicky_v9"	148	TRUE	FALSE	NA	NA
"RT @rishibagree: Is rupee really depreciated??????
Eye opening data
I can say in last two years two major strong economy in this era are US…"	FALSE	0	NA	2016-11-27 04:05:45	FALSE	NA	"802725072674824192"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"SVRGRP"	408	TRUE	FALSE	NA	NA
"vendors refusing 10 rupee coins deciding just by a glance \"local hai\"; perils of whatsapp"	FALSE	0	NA	2016-11-27 04:05:33	FALSE	NA	"802725020153905152"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"abantika77"	0	FALSE	FALSE	NA	NA
"RT @MIB_India: More #DemonetizationMythsBusted (4/5)

Myth: Fake 10 rupee coins circulating

Reality : clarified to be multiple designs htt…"	FALSE	0	NA	2016-11-27 04:05:04	FALSE	NA	"802724898514702336"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"yashnigam21"	189	TRUE	FALSE	NA	NA
"RT @MahycoIndia: Good news for #farmers as govt allows them to buy seeds with old Rs. 500 notes #DeMonetisation https://t.co/mWPHfhJj65 @In…"	FALSE	0	NA	2016-11-27 04:04:51	FALSE	NA	"802724843045023744"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"GreenTV_India"	1	TRUE	FALSE	NA	NA
"RT @sardesairajdeep: 2 variants of 500 rupee note in market? 'Mistake' because of 'Rush'? Tell me this is not true! https://t.co/ddF31VDSEX"	FALSE	0	NA	2016-11-27 04:04:30	FALSE	NA	"802724755883356160"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Sandy30091980"	1025	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 04:04:19	FALSE	NA	"802724709150363653"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"SuprSamurai"	123	TRUE	FALSE	NA	NA
"RT @MIB_India: More #DemonetizationMythsBusted (4/5)

Myth: Fake 10 rupee coins circulating

Reality : clarified to be multiple designs htt…"	FALSE	0	NA	2016-11-27 04:04:05	FALSE	NA	"802724650778140672"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"rahulrdidwania"	189	TRUE	FALSE	NA	NA
"RT @RangaSiyaar: Wasn't this asshole going into orgasmic fits at the thought of rupee appreciating to Rs 40 a dollar? https://t.co/E03emQiD…"	FALSE	0	NA	2016-11-27 04:02:17	FALSE	NA	"802724200347668486"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"anisaz9_basit"	10	TRUE	FALSE	NA	NA
"RT @malviyamit: A frustrated @arvindkejriwal loses cool in an interview when his baseless allegations were questioned.. https://t.co/AyK4Nw…"	FALSE	0	NA	2016-11-27 04:00:56	FALSE	NA	"802723858738397184"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"KapilGurjarBJP"	166	TRUE	FALSE	NA	NA
"RT @dohatalkies: அவசியம் படிங்க.
கறுப்புப்பண விவகாரம் மோடியின் ஏமாற்று வேலையே.
https://t.co/nYxcRNuF1G https://t.co/sGlwSrVeiv"	FALSE	0	NA	2016-11-27 04:00:50	FALSE	NA	"802723833648058368"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"dhanaraj78"	70	TRUE	FALSE	NA	NA
"rupee change congress relly and aavedan dm junagadh gujarat: https://t.co/JEFgmFZfge via @YouTube"	FALSE	0	NA	2016-11-27 03:59:16	FALSE	NA	"802723439215837184"	NA	"<a href=\"http://www.google.com/\" rel=\"nofollow\">Google</a>"	"ivn24news"	0	FALSE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 03:58:48	FALSE	NA	"802723322563694593"	NA	"<a href=\"http://www.twitter.com\" rel=\"nofollow\">Twitter for BlackBerry</a>"	"AnilLingadalli"	123	TRUE	FALSE	NA	NA
"RT @RangaSiyaar: Wasn't this asshole going into orgasmic fits at the thought of rupee appreciating to Rs 40 a dollar? https://t.co/E03emQiD…"	FALSE	0	NA	2016-11-27 03:57:28	FALSE	NA	"802722987225088000"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"chowhanpriyanka"	10	TRUE	FALSE	NA	NA
"RT @Gurmeetramrahim: Great step taken by PM @narendramodi towards fighting corruption by surrendering 500 &amp; 1000 rupee notes. Highly apprec…"	FALSE	0	NA	2016-11-27 03:57:06	FALSE	NA	"802722894417711104"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"as06533"	26633	TRUE	FALSE	NA	NA
"RT @RangaSiyaar: Wasn't this asshole going into orgasmic fits at the thought of rupee appreciating to Rs 40 a dollar? https://t.co/E03emQiD…"	FALSE	0	NA	2016-11-27 03:57:00	FALSE	NA	"802722871063683072"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"AAPlogical"	10	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 03:56:22	FALSE	NA	"802722709411168256"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"jaggajasoo"	123	TRUE	FALSE	NA	NA
"RT @SAMI_hadyh: HAHAHA it's obvious from his stupid and dumbest defense on the reason for the introduction of new 2000 rupee note. https://…"	FALSE	0	NA	2016-11-27 03:56:00	FALSE	NA	"802722616045752320"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"NazarethNirmal"	4	TRUE	FALSE	NA	NA
"RT @babumoshoy: RBI governor, after shown two variants of the 500 rupee note. https://t.co/oRjXmd2evi"	FALSE	0	NA	2016-11-27 03:55:46	FALSE	NA	"802722560446058496"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"divya_mahara"	49	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 03:55:22	FALSE	NA	"802722456699949057"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"sanjayuvacha"	123	TRUE	FALSE	NA	NA
"RT @IYC: PM Shri @narendramodi, what is the verdict, your government or rupee ? 

WHO HAS TUMBLED MORE  ? 

Rupee at 68.86 is historic low…"	FALSE	0	NA	2016-11-27 03:55:21	FALSE	NA	"802722455441666049"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MadhuDa50695910"	236	TRUE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 03:55:21	FALSE	NA	"802722455215370240"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"FarsiSilu"	123	TRUE	FALSE	NA	NA
"RT @198f89da414a49c: #मोदी_हटाओ_देश_बचाओ Nov.2016 Rupee headed to 70 against doller.
GaddarModi should clarify about his anty India&amp;anty th…"	FALSE	0	NA	2016-11-27 03:55:01	FALSE	NA	"802722368829333504"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"198f89da414a49c"	1	TRUE	FALSE	NA	NA
"#मोदी_हटाओ_देश_बचाओ Nov.2016 Rupee headed to 70 against doller.
GaddarModi should clarify about his anty India&amp;anty… https://t.co/NTU4E0Dcih"	FALSE	1	NA	2016-11-27 03:54:32	TRUE	NA	"802722249174175746"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"198f89da414a49c"	1	FALSE	FALSE	NA	NA
"RT @IndiaExplained: If Modi really wanted to leave his mark on this demonetisation exercise, he should have introduced a 2002 rupee note"	FALSE	0	NA	2016-11-27 03:54:20	FALSE	NA	"802722199563964417"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"COOLCALMSTROM"	123	TRUE	FALSE	NA	NA
"RT @IYC: मंत्री पद ना खो जाए इसलिए @SushmaSwaraj जी ने आज अपनी आवाज़ खो दी 

Rupee @ 69 and no outrage ?? https://t.co/XBY7Ru8Lvh"	FALSE	0	NA	2016-11-27 03:54:19	FALSE	NA	"802722195055079424"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MadhuDa50695910"	192	TRUE	FALSE	NA	NA
"..
Important Msg,
Tammam Captains Note Krlen Ke 1000 Tornament Fees Aur 500 Rupee VGCO Entri Fees Ke Bger Apka Toss Nh Hoga.
M.Soomar
Ser..."	FALSE	0	NA	2016-11-27 03:53:09	FALSE	NA	"802721899092422656"	NA	"<a href=\"http://www.cloudhopper.com/\" rel=\"nofollow\">Cloudhopper</a>"	"VILLAGESCRICKET"	0	FALSE	FALSE	NA	NA
