"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"RT @rajparadise: fmo@nic.in: Govt of India : Remove Devanagari Numerals and Hindi Imposition from Rupee Notes - Sign t... https://t.co/9HHk…"	FALSE	0	NA	2016-11-26 05:51:56	FALSE	NA	"802389407101755392"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Sivasbrmni"	1	TRUE	FALSE	NA	NA
"RT @rishibagree: Is rupee really depreciated??????
Eye opening data
I can say in last two years two major strong economy in this era are US…"	FALSE	0	NA	2016-11-26 05:51:49	FALSE	NA	"802389377502429184"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"surajitghosh493"	387	TRUE	FALSE	NA	NA
"@PurnimaNanavati Thank you! Yes I know would be cheaper- I really cannot afford a 85,000 rupee shawl"	FALSE	0	"PurnimaNanavati"	2016-11-26 05:51:41	FALSE	"802387574765432833"	"802389342622810113"	"4732490868"	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"AsmaKhanCooks"	0	FALSE	FALSE	NA	NA
"@sardesairajdeep @somesh6140 इसे कहते है devaluation of rupee.."	FALSE	0	"sardesairajdeep"	2016-11-26 05:51:37	FALSE	"802338098915016705"	"802389326860414976"	"56304605"	"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>"	"Happi4G"	0	FALSE	FALSE	NA	NA
"RT @i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun ������������ @narendramodi #RupeeI…"	FALSE	0	NA	2016-11-26 05:51:36	FALSE	NA	"802389320849989633"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"mjeverywhere"	465	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 05:51:35	FALSE	NA	"802389316060188672"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"ErTarunVerma2"	450	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 05:51:31	FALSE	NA	"802389301354864640"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"PatilSavy"	450	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 05:50:59	FALSE	NA	"802389165732048896"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"kiisaan"	450	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 05:50:53	FALSE	NA	"802389140134301696"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"umangd72"	450	TRUE	FALSE	NA	NA
"India has more than its cash crisis to worry about https://t.co/ka7FzeBMif via @business"	FALSE	0	NA	2016-11-26 05:50:51	FALSE	NA	"802389130860777472"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"Ririalay1"	0	FALSE	FALSE	NA	NA
"Pawam whoever was given the job of putting the 2000 rupee note together. Thats a lot of hatred to take in such short a time."	FALSE	0	NA	2016-11-26 05:50:44	FALSE	NA	"802389103761244160"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"prrr_butt"	0	FALSE	FALSE	NA	NA
"RT @narendramodi: Now you can share your view about GoI's decision on 500 &amp; 1000 Rupee notes in your language. Do take part. https://t.co/T…"	FALSE	0	NA	2016-11-26 05:50:28	FALSE	NA	"802389036581195776"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Baljeet91308813"	2071	TRUE	FALSE	NA	NA
"RT @Ikumar7: Everything Crashing(Stock, Rupee, Economy, Poors) I mean whole country Crashing but Modi Rocks for Star Bhakt !! https://t.co/…"	FALSE	0	NA	2016-11-26 05:50:27	FALSE	NA	"802389030859964416"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"TanveerIkram"	73	TRUE	FALSE	NA	NA
"Check all Bank employee and Incomtax officer Bank account details UpTo 8 November to 31December.transition Rupee's at which account."	FALSE	0	NA	2016-11-26 05:50:12	FALSE	NA	"802388970185207808"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Deepakk87341715"	0	FALSE	FALSE	NA	NA
"RT @Punitspeaks: Shocking if true.Must be investigated. @ArvindKejriwal @PMOIndia @TajinderBagga @dir_ed @HMOIndia 
https://t.co/dygoidRYDQ…"	FALSE	0	NA	2016-11-26 05:50:10	FALSE	NA	"802388961175871488"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MihirBSR"	26	TRUE	FALSE	NA	NA
"RT @malviyamit: India's hinterlands are singing paeans to Prime Minister Modi's decision to ban 500 and 1000 rupee notes and his fight agai…"	FALSE	0	NA	2016-11-26 05:49:40	FALSE	NA	"802388836428849152"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"kaustav2001"	169	TRUE	FALSE	NA	NA
"RT @ShefVaidya: Line at a working ATM dispensing 100 rupee notes in #Kanchi this morning. Average wait time 8 mins. #DeMonetization https:/…"	FALSE	0	NA	2016-11-26 05:49:39	FALSE	NA	"802388830313529344"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"bhushangorey"	109	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 05:49:32	FALSE	NA	"802388801217826816"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"anilksingla"	450	TRUE	FALSE	NA	NA
"RT @KoosJansen: If the corruption was due to the 1,000 rupee note, why would the new 2,000 rupee note not be sensitive for this purpose? #i…"	FALSE	0	NA	2016-11-26 05:49:15	FALSE	NA	"802388728178212864"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"Sir_Lurksalot"	10	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 05:48:53	FALSE	NA	"802388637467844609"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"DevDave_7"	210	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 05:48:52	FALSE	NA	"802388633617625088"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"tariquemca"	210	TRUE	FALSE	NA	NA
"Weekly roundup: #Sensex, #Nifty back in green despite #rupee slump, growth concerns https://t.co/hOyIB59SBY… https://t.co/njqF5sGZxX"	FALSE	0	NA	2016-11-26 05:48:43	TRUE	NA	"802388597236039680"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"siindia"	0	FALSE	FALSE	NA	NA
"RT @narendramodi: Now you can share your view about GoI's decision on 500 &amp; 1000 Rupee notes in your language. Do take part. https://t.co/T…"	FALSE	0	NA	2016-11-26 05:48:39	FALSE	NA	"802388580165267456"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"positive_sanghi"	2071	TRUE	FALSE	NA	NA
"RT @narendramodi: Now you can share your view about GoI's decision on 500 &amp; 1000 Rupee notes in your language. Do take part. https://t.co/T…"	FALSE	0	NA	2016-11-26 05:48:17	FALSE	NA	"802388485793411072"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"kapilbali7"	2071	TRUE	FALSE	NA	NA
"RT @ShefVaidya: Line at a working ATM dispensing 100 rupee notes in #Kanchi this morning. Average wait time 8 mins. #DeMonetization https:/…"	FALSE	0	NA	2016-11-26 05:48:01	FALSE	NA	"802388417912901632"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"mpshiva6"	109	TRUE	FALSE	NA	NA
"When every #plebeian looks for a #five_hundred_rupee_note , the note turns #Bahurupiya."	FALSE	1	NA	2016-11-26 05:47:36	FALSE	NA	"802388315982819328"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"swayamvu"	0	FALSE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 05:47:33	FALSE	NA	"802388303236435968"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"AapSuman"	210	TRUE	FALSE	NA	NA
"@timesofindia lol .. why don't you carry a 10 or 20 rupee note instead ?~ ������������"	FALSE	1	"timesofindia"	2016-11-26 05:47:33	FALSE	"802379667860660224"	"802388301974044672"	"134758540"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MoiBedanta"	0	FALSE	FALSE	NA	NA
"RT @Gurmeetramrahim: Great step taken by PM @narendramodi towards fighting corruption by surrendering 500 &amp; 1000 rupee notes. Highly apprec…"	FALSE	0	NA	2016-11-26 05:47:24	FALSE	NA	"802388265286438912"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"SSD40299900"	26523	TRUE	FALSE	NA	NA
"RT @challxn: Damn y'all hear one rupee song &amp; y'all swear u Caribbean, aight boo"	FALSE	0	NA	2016-11-26 05:47:21	FALSE	NA	"802388252560916480"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"R_M_A_O_I_O_N"	2	TRUE	FALSE	NA	NA
"RT @rishibagree: Is rupee really depreciated??????
Eye opening data
I can say in last two years two major strong economy in this era are US…"	FALSE	0	NA	2016-11-26 05:46:54	FALSE	NA	"802388136600838144"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"npnrnitz"	387	TRUE	FALSE	NA	NA
"RT @babumoshoy: RBI governor, after shown two variants of the 500 rupee note. https://t.co/oRjXmd2evi"	FALSE	0	NA	2016-11-26 05:46:49	FALSE	NA	"802388117961392128"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"kvp1998"	44	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 05:46:28	FALSE	NA	"802388031248297984"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"AwanaNarender"	450	TRUE	FALSE	NA	NA
"RT @ShefVaidya: Line at a working ATM dispensing 100 rupee notes in #Kanchi this morning. Average wait time 8 mins. #DeMonetization https:/…"	FALSE	0	NA	2016-11-26 05:46:02	FALSE	NA	"802387919092654080"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"srinivasdharma"	109	TRUE	FALSE	NA	NA
"RT @narendramodi: Now you can share your view about GoI's decision on 500 &amp; 1000 Rupee notes in your language. Do take part. https://t.co/T…"	FALSE	0	NA	2016-11-26 05:45:58	FALSE	NA	"802387904907579392"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"banamalinayak"	2071	TRUE	FALSE	NA	NA
"RT @narendramodi: Now you can share your view about GoI's decision on 500 &amp; 1000 Rupee notes in your language. Do take part. https://t.co/T…"	FALSE	0	NA	2016-11-26 05:45:55	FALSE	NA	"802387891842412544"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"narendramobi"	2071	TRUE	FALSE	NA	NA
"RT @Gurmeetramrahim: Great step taken by PM @narendramodi towards fighting corruption by surrendering 500 &amp; 1000 rupee notes. Highly apprec…"	FALSE	0	NA	2016-11-26 05:45:51	FALSE	NA	"802387873806827521"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Annuinsan6"	26523	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 05:45:50	FALSE	NA	"802387869415317508"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"AnthonySald"	210	TRUE	FALSE	NA	NA
"RT @narendramodi: Now you can share your view about GoI's decision on 500 &amp; 1000 Rupee notes in your language. Do take part. https://t.co/T…"	FALSE	0	NA	2016-11-26 05:45:48	FALSE	NA	"802387859520901120"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"PatidarLalluram"	2071	TRUE	FALSE	NA	NA
"OROP: Angry soldiers another headache for Narendra Modi amid ... - Economic Times https://t.co/XwazmGiLTk"	FALSE	0	NA	2016-11-26 05:45:43	FALSE	NA	"802387840923373568"	NA	"<a href=\"http://ifttt.com\" rel=\"nofollow\">IFTTT</a>"	"modifan62"	0	FALSE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 05:45:25	FALSE	NA	"802387766248173568"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M2)</a>"	"MrImranShaikh"	210	TRUE	FALSE	NA	NA
"RT @4ki4: インド市場：株下落、ルピー過去最安値－米利上げ観測で外国勢が売り：ブルームバーグ https://t.co/Ey5Oi1KWCw

インド中銀が為替介入のもよう、ルピーが過去最安値：モデルロイター https://t.co/GyJ9Bzzd7p https:…"	FALSE	0	NA	2016-11-26 05:45:24	FALSE	NA	"802387762770939904"	NA	"<a href=\"http://192.168.0.112\" rel=\"nofollow\">tw1230982</a>"	"sou_frxmlf"	0	FALSE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 05:45:18	FALSE	NA	"802387735730274305"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"ROYALHRDS"	450	TRUE	FALSE	NA	NA
"RT @Gurmeetramrahim: Great step taken by PM @narendramodi towards fighting corruption by surrendering 500 &amp; 1000 rupee notes. Highly apprec…"	FALSE	0	NA	2016-11-26 05:45:13	FALSE	NA	"802387715010560000"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"abhishe85420375"	26523	TRUE	FALSE	NA	NA
"@BachpanSeAkshay You mean new 500 and 1000 rupee notes?"	FALSE	0	"BachpanSeAkshay"	2016-11-26 05:44:43	FALSE	"802387240043167744"	"802387587247636480"	"3309241410"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"rs12237"	0	FALSE	FALSE	NA	NA
"@FekuBuster @MrsGandhi Every major currency in the world crashed that time. But only Rupee bounced back to become best performing currency"	FALSE	1	"nasbtv"	2016-11-26 05:44:41	FALSE	"802387056764878848"	"802387579731668993"	"264290724"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"nasbtv"	2	FALSE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 05:44:07	FALSE	NA	"802387438035271680"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"GreenTwinLeaves"	450	TRUE	FALSE	NA	NA
"RT @MrsGandhi: Kya isme bhi RSS ka haath hai?!! \"@PTI_News: Rupee touches new low of Rs 56.87 against the US dollar.\""	FALSE	0	NA	2016-11-26 05:43:53	FALSE	NA	"802387380523167744"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Diggi840"	128	TRUE	FALSE	NA	NA
"@lopamohanty no. more than 40 per cent Odias are still below poverty line. They live on 1 rupee rice scheme. no cash no prob for them."	FALSE	1	"lopamohanty"	2016-11-26 05:43:46	FALSE	"802382538337460232"	"802387349250265088"	"68023363"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"debendraprusty"	0	FALSE	FALSE	NA	NA
"RT @manakgupta: PM Modi had to announce demonetisation ahead of planned date as 2000 rupee note got leaked...!!!!

Now you know why not eno…"	FALSE	0	NA	2016-11-26 05:43:37	FALSE	NA	"802387310872444928"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"ashu12175"	111	TRUE	FALSE	NA	NA
"RT @narendramodi: Now you can share your view about GoI's decision on 500 &amp; 1000 Rupee notes in your language. Do take part. https://t.co/T…"	FALSE	0	NA	2016-11-26 05:43:17	FALSE	NA	"802387226738954241"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"arvindaz2"	2071	TRUE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 05:43:05	FALSE	NA	"802387178437361664"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"skatna12"	450	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 05:43:04	FALSE	NA	"802387175446814720"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"kashifka29"	210	TRUE	FALSE	NA	NA
"RT @i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun ������������ @narendramodi #RupeeI…"	FALSE	0	NA	2016-11-26 05:42:57	FALSE	NA	"802387143439978496"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"manish_kumar286"	465	TRUE	FALSE	NA	NA
"@FekuBuster @MrsGandhi  mam UPA time it was just for few days. They cud bring back the Rupee to 58 in just days. Did u forgive then?"	FALSE	1	"FekuBuster"	2016-11-26 05:42:36	FALSE	"802053393531437057"	"802387056764878848"	"1342183136"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"nasbtv"	1	FALSE	FALSE	NA	NA
"OROP: Angry soldiers another headache for Narendra Modi amid ... - Economic Times https://t.co/cGjcNGOpIi"	FALSE	0	NA	2016-11-26 05:42:35	FALSE	NA	"802387050573926400"	NA	"<a href=\"http://ifttt.com\" rel=\"nofollow\">IFTTT</a>"	"all_things_modi"	0	FALSE	FALSE	NA	NA
"RT @narendramodi: Now you can share your view about GoI's decision on 500 &amp; 1000 Rupee notes in your language. Do take part. https://t.co/T…"	FALSE	0	NA	2016-11-26 05:42:11	FALSE	NA	"802386953127632897"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"masivara"	2071	TRUE	FALSE	NA	NA
"Our politicians r worried about the poor after the ban of 500 n 1000 rupee instead of creating an issue plz fid some solution if really care"	FALSE	0	NA	2016-11-26 05:42:05	FALSE	NA	"802386925923364864"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"shashinirmal10"	0	FALSE	FALSE	NA	NA
"RT @narendramodi: Now you can share your view about GoI's decision on 500 &amp; 1000 Rupee notes in your language. Do take part. https://t.co/T…"	FALSE	0	NA	2016-11-26 05:41:57	FALSE	NA	"802386890771038208"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"PRINCEsri20"	2071	TRUE	FALSE	NA	NA
"The printing of Rs 2,000 rupee notes started well before the new Rs 500 notes came out of the government press.... https://t.co/2HjYk01zZZ"	FALSE	0	NA	2016-11-26 05:41:39	FALSE	NA	"802386819153133568"	NA	"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>"	"alokranjan1512"	0	FALSE	FALSE	NA	NA
"RT @CNBCTV18Live: Exclusive: Geometric Says 1% Rupee Depreciation Has A 0.3%-0.4% Positive Impact On Margin https://t.co/kvBmlgmwgN"	FALSE	0	NA	2016-11-26 05:41:36	FALSE	NA	"802386806528425984"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"ketan_2013"	1	TRUE	FALSE	NA	NA
"RT @OfficeOfArjun: GDP~Down
Jobs~Down
Rupee~Down
Trade~Down
Sensex~Down
Judiciary~Down
Executive~Down
Legislature~Down
Democracy~Down

#लल्…"	FALSE	0	NA	2016-11-26 05:41:31	FALSE	NA	"802386782801264640"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"jsbarmi"	251	TRUE	FALSE	NA	NA
"RT @ippatel: Rupee has strongly appreciated against all major currencies since 2014. Rupee is getting stronger, but USD is getting even mor…"	FALSE	0	NA	2016-11-26 05:41:18	FALSE	NA	"802386728606715905"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"NarasimhaRao10"	110	TRUE	FALSE	NA	NA
"RT @babumoshoy: RBI governor, after shown two variants of the 500 rupee note. https://t.co/oRjXmd2evi"	FALSE	0	NA	2016-11-26 05:41:16	FALSE	NA	"802386719387488256"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"chatthamatthi"	44	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 05:41:16	FALSE	NA	"802386719043620864"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"jasdeepkh"	210	TRUE	FALSE	NA	NA
"And why is rupee falling dramatically while circulation has reduced dramatically? Discuss some more @KunalWalia https://t.co/ucZkDsuFHh"	FALSE	1	NA	2016-11-26 05:41:06	FALSE	NA	"802386677918371841"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"skjlives"	0	FALSE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 05:41:00	FALSE	NA	"802386653155209216"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Amit_Jaiin"	450	TRUE	FALSE	NA	NA
"#Gujarat: #Govt staff caught taking Rs 4 lakh #bribe in new Rs 2,000 #notes 
#DeMonetisation #corruption 
https://t.co/GHCdmTaVS5"	FALSE	0	NA	2016-11-26 05:40:45	FALSE	NA	"802386588709752832"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"Lexmeridian"	0	FALSE	FALSE	NA	NA
"RT @ankitndt: Is rupee really depreciated????
Eye opening data....
I can say in last two years two major strong  economy in this era were u…"	FALSE	0	NA	2016-11-26 05:40:24	FALSE	NA	"802386503372599296"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"chetans06301634"	450	TRUE	FALSE	NA	NA
"news_btc: RT Unocoin: India’s rupee restrictions are boosting demand for bitcoin https://t.co/MJQiyDXYTq"	FALSE	0	NA	2016-11-26 05:40:09	FALSE	NA	"802386437660348416"	NA	"<a href=\"http://ifttt.com\" rel=\"nofollow\">IFTTT</a>"	"techguard1"	0	FALSE	FALSE	NA	NA
"@nitin_gadkari 
Mharashtr border note callecut 500rs rupee in border pass"	FALSE	0	"nitin_gadkari"	2016-11-26 05:40:02	FALSE	"800745331725987840"	"802386408463859712"	"97217966"	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"rdhk58"	0	FALSE	FALSE	NA	NA
"RT @Ikumar7: Everything Crashing(Stock, Rupee, Economy, Poors) I mean whole country Crashing but Modi Rocks for Star Bhakt !! https://t.co/…"	FALSE	0	NA	2016-11-26 05:39:45	FALSE	NA	"802386340503556096"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"MartiKhabre"	73	TRUE	FALSE	NA	NA
"RT @IndiaHistorypic: 1000 Rupee Coin https://t.co/ats4B2Ydc0"	FALSE	0	NA	2016-11-26 05:39:34	FALSE	NA	"802386294278012928"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"RaghuGoli"	78	TRUE	FALSE	NA	NA
"RT @Unocoin: India’s rupee restrictions are boosting demand for bitcoin https://t.co/Vh03bmUVMA"	FALSE	0	NA	2016-11-26 05:39:18	FALSE	NA	"802386225973829632"	NA	"<a href=\"https://script.google.com/macros/s/AKfycbx4vGUVr8-ffs5hEehcDk9bs6qgNF12LQGYA-DNXR98KM8VKVBF/exec\" rel=\"nofollow\">Bitcoin Auto Retweets</a>"	"news_btc"	6	TRUE	FALSE	NA	NA
"RT @challxn: Damn y'all hear one rupee song &amp; y'all swear u Caribbean, aight boo"	FALSE	0	NA	2016-11-26 05:38:58	FALSE	NA	"802386140452024320"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"__GeorgiePorgie"	2	TRUE	FALSE	NA	NA
"RT @HasanSafin: Transport - 70% ⬇️
Real estate - 90% ⬇️
Jeweller - 80% ⬇️
Mandis- 70% ⬇️
Rupee -all time low ⬇️
Jobs -all time low ⬇️

#मो…"	FALSE	0	NA	2016-11-26 05:38:51	FALSE	NA	"802386112857534464"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"SanjayMRS08"	210	TRUE	FALSE	NA	NA
"गया के सरकारी अस्पताल में 500 रूपये के नोट नहीं लेने से इलाजरत महिला की मौत, बीएचआरसी ने माँगा अस्पताल से जवाब... https://t.co/HqnNlEppw4"	FALSE	0	NA	2016-11-26 05:38:43	FALSE	NA	"802386080553046016"	NA	"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>"	"Newsofbihar1"	0	FALSE	FALSE	NA	NA
