"text"	"favorited"	"favoriteCount"	"replyToSN"	"created"	"truncated"	"replyToSID"	"id"	"replyToUID"	"statusSource"	"screenName"	"retweetCount"	"isRetweet"	"retweeted"	"longitude"	"latitude"
"RT @ShefVaidya: Line at a working ATM dispensing 100 rupee notes in #Kanchi this morning. Average wait time 8 mins. #DeMonetization https:/…"	FALSE	0	NA	2016-11-26 20:21:00	FALSE	NA	"802608114440630272"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"guptarupesh84"	147	TRUE	FALSE	NA	NA
"RT @wef: The rupee: 150 years of paper currency in #India https://t.co/gyQlcmfaot https://t.co/AbSEfqOc42"	FALSE	0	NA	2016-11-26 20:20:34	FALSE	NA	"802608002679341057"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"alex_drastico72"	51	TRUE	FALSE	NA	NA
"RT @debrayaM: Is it true that #Modi wanted a 2002 rupee note but Urjit Patel played spoilsport? Just heard rumours. #DeMonetisation"	FALSE	0	NA	2016-11-26 20:19:35	FALSE	NA	"802607757996101632"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"basak_basab"	2	TRUE	FALSE	NA	NA
"RT @i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun ������������ @narendramodi #RupeeI…"	FALSE	0	NA	2016-11-26 20:19:08	FALSE	NA	"802607644745809920"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"NeerajCon"	516	TRUE	FALSE	NA	NA
"RT @wef: The rupee: 150 years of paper currency in #India https://t.co/gyQlcmfaot https://t.co/AbSEfqOc42"	FALSE	0	NA	2016-11-26 20:18:06	FALSE	NA	"802607381779599360"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"amriksh"	51	TRUE	FALSE	NA	NA
"RT @Rita_Banerji: 400,000 fake notes seized of the new ₹ 2,000 rupee just released to fight counterfeit money! https://t.co/QlFGTiHEDN http…"	FALSE	0	NA	2016-11-26 20:17:17	FALSE	NA	"802607177454075905"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"itsabdiofficial"	6	TRUE	FALSE	NA	NA
"Journey of the Indian Rupee!!! https://t.co/OdL8IvFyhC"	FALSE	0	NA	2016-11-26 20:15:56	FALSE	NA	"802606839686955008"	NA	"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>"	"DeccanDigest"	0	FALSE	FALSE	NA	NA
"Indian Bitcoin exchange tackles liquidity shortage following the withdrawal of Rupee notes https://t.co/XfPqu35T7o https://t.co/1ZnONh3SXf"	FALSE	0	NA	2016-11-26 20:15:55	FALSE	NA	"802606833768742913"	NA	"<a href=\"https://upflow.co\" rel=\"nofollow\">Upflow</a>"	"LeoVroegindewey"	0	FALSE	FALSE	NA	NA
"RT @ShirishKunder: Bold &amp; radical move! Rupee hits all-time low of 68.86 against US dollar to stop people from converting black money to do…"	FALSE	0	NA	2016-11-26 20:13:51	FALSE	NA	"802606311976222720"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Ahmedsyedss"	1015	TRUE	FALSE	NA	NA
"RT @IYC: मंत्री पद ना खो जाए इसलिए @SushmaSwaraj जी ने आज अपनी आवाज़ खो दी 

Rupee @ 69 and no outrage ?? https://t.co/XBY7Ru8Lvh"	FALSE	0	NA	2016-11-26 20:09:16	FALSE	NA	"802605158538612737"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Braveindianmax"	192	TRUE	FALSE	NA	NA
"RT @IYC: PM Shri @narendramodi, what is the verdict, your government or rupee ? 

WHO HAS TUMBLED MORE  ? 

Rupee at 68.86 is historic low…"	FALSE	0	NA	2016-11-26 20:08:58	FALSE	NA	"802605083942916097"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Braveindianmax"	235	TRUE	FALSE	NA	NA
"RT @yugsharma5: @i_abhinesh so ja 1000-800 ke nakli rupee band ho gaya tu 
@Aaliyababy1"	FALSE	0	NA	2016-11-26 20:03:28	FALSE	NA	"802603700724387841"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Aaliyababy1"	3	TRUE	FALSE	NA	NA
"RT @yugsharma5: @i_abhinesh so ja 1000-800 ke nakli rupee band ho gaya tu 
@Aaliyababy1"	FALSE	0	NA	2016-11-26 20:03:22	FALSE	NA	"802603674618892289"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"i_abhinesh"	3	TRUE	FALSE	NA	NA
"RT @NeetuGarg6: *Has Indian Rupee really lost value and depreciated*
Eye opener data should speak and not the scare mongers in paid media.…"	FALSE	0	NA	2016-11-26 20:02:41	FALSE	NA	"802603504707641345"	NA	"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>"	"zaffsanjay"	32	TRUE	FALSE	NA	NA
"@i_abhinesh so ja 1000-800 ke nakli rupee band ho gaya tu 
@Aaliyababy1"	FALSE	1	"i_abhinesh"	2016-11-26 20:02:31	FALSE	"802602218226466816"	"802603460873093120"	"3099263502"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"yugsharma5"	3	FALSE	FALSE	NA	NA
"RT @VedankSingh: Dr. BR Ambedkar in his book \"Problem of the Rupee\", said that notes should be changed every 10 years to avoid corruption,…"	FALSE	0	NA	2016-11-26 20:02:21	FALSE	NA	"802603421194944512"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Ranbir__tweets"	498	TRUE	FALSE	NA	NA
"https://t.co/7yYivWoyqu @arunjaitley @dpradhanbjp @DasShaktikanta  @SajjanSharmabjp @UrjitPatel_   Must be interesting war room operation."	FALSE	0	NA	2016-11-26 20:01:30	FALSE	NA	"802603206500958208"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"satyapanda61"	1	FALSE	FALSE	NA	NA
"#India takes Politicians to be stupid enough to try and wean people off gold by trashing the #Rupee.  BREATHTAKING https://t.co/2PrVCI8DXS"	FALSE	0	NA	2016-11-26 20:01:01	FALSE	NA	"802603083192799232"	NA	"<a href=\"http://www.linkedin.com/\" rel=\"nofollow\">LinkedIn</a>"	"cliveldunn"	0	FALSE	FALSE	NA	NA
"LAKH rupee ki baat https://t.co/5yQBrNAEsV"	FALSE	0	NA	2016-11-26 19:58:44	FALSE	NA	"802602508753534978"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"wici_idrees"	0	FALSE	FALSE	NA	NA
"Can't listen to jump by Rupee without expecting the stupid jersey mix to play. Hampton has corrupted me."	FALSE	0	NA	2016-11-26 19:58:07	FALSE	NA	"802602355153715200"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"nitajaay"	0	FALSE	FALSE	NA	NA
"RT @Narendramodi_PM: The highlights of the responses to the question :- What do you think of the government’s move to demonetize old 500 an…"	FALSE	0	NA	2016-11-26 19:57:35	FALSE	NA	"802602218687987712"	NA	"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Mobile Web (M5)</a>"	"bhupendrapall"	41	TRUE	FALSE	NA	NA
"RT @FollyGuru: @mdssaz We r getting there. Allow value of rupee 2 fall a bit more. We'll b paying 10k for a haircut..as they do in Afghanis…"	FALSE	0	NA	2016-11-26 19:57:05	FALSE	NA	"802602093135757312"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"mdssaz"	1	TRUE	FALSE	NA	NA
"RT @AIMIM_faraaz: Drama queen! Anty national \"Smriti Irani\" gives cobbler 100 rupee for stitching her Chapal infront plenty of cameras. Res…"	FALSE	0	NA	2016-11-26 19:56:46	FALSE	NA	"802602016212029440"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"musthafaghani"	5	TRUE	FALSE	NA	NA
"RT @digvijaya_28: India Reels Under Modi's Rupee Whiplash https://t.co/pJZDu6xCfc"	FALSE	0	NA	2016-11-26 19:56:46	FALSE	NA	"802602014714642432"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"akshaynaik_pnvl"	78	TRUE	FALSE	NA	NA
"RT @MIB_India: More #DemonetizationMythsBusted (4/5)

Myth: Fake 10 rupee coins circulating

Reality : clarified to be multiple designs htt…"	FALSE	0	NA	2016-11-26 19:56:07	FALSE	NA	"802601850323144704"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"mig1122"	187	TRUE	FALSE	NA	NA
"I added a video to a @YouTube playlist https://t.co/2WoagjoSN6 competition between water AND new 2000 rupee || indian new currency"	FALSE	0	NA	2016-11-26 19:55:07	FALSE	NA	"802601597754716160"	NA	"<a href=\"http://www.google.com/\" rel=\"nofollow\">Google</a>"	"ShakerSeo"	0	FALSE	FALSE	NA	NA
"@mdssaz We r getting there. Allow value of rupee 2 fall a bit more. We'll b paying 10k for a haircut..as they do in Afghanistan @scotchism"	FALSE	1	"mdssaz"	2016-11-26 19:54:59	FALSE	"802599785031233537"	"802601563680362496"	"132537948"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"FollyGuru"	1	FALSE	FALSE	NA	NA
"RT @bilal_motorwala: @chetan_bhagat Rupee at 68.It is mayhem, close to economic crisis, But well, the government is silent
Your words
������������
ht…"	FALSE	0	NA	2016-11-26 19:54:44	FALSE	NA	"802601501613035520"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"nazrah"	17	TRUE	FALSE	NA	NA
"RT @VoiceOfPM: .@_anujsinghal If you compare direction of Steven Spilberg with @vivekagnihotri then, you know what I mean ... ������������
(PS: Rupee…"	FALSE	0	NA	2016-11-26 19:54:33	FALSE	NA	"802601456993873920"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"fazlurchoudhary"	9	TRUE	FALSE	NA	NA
"RT @VoiceOfPM: .@_anujsinghal If you compare direction of Steven Spilberg with @vivekagnihotri then, you know what I mean ... ������������
(PS: Rupee…"	FALSE	0	NA	2016-11-26 19:52:54	FALSE	NA	"802601039681597440"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"DonMufflerMan"	9	TRUE	FALSE	NA	NA
"RT @rszbt: Many Indians deposited old notes with their banks after the ban on 500 and 1,000 rupee notes. Banks put some of this into govern…"	FALSE	0	NA	2016-11-26 19:52:34	FALSE	NA	"802600955606945792"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"mjrodov"	4	TRUE	FALSE	NA	NA
"Is it true that #Modi wanted a 2002 rupee note but Urjit Patel played spoilsport? Just heard rumours. #DeMonetisation"	FALSE	3	NA	2016-11-26 19:51:37	FALSE	NA	"802600717315809282"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"debrayaM"	2	FALSE	FALSE	NA	NA
"RT @Gurmeetramrahim: Great step taken by PM @narendramodi towards fighting corruption by surrendering 500 &amp; 1000 rupee notes. Highly apprec…"	FALSE	0	NA	2016-11-26 19:50:47	FALSE	NA	"802600507101433856"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Rohin_86"	26626	TRUE	FALSE	NA	NA
"RT @MIB_India: More #DemonetizationMythsBusted (4/5)

Myth: Fake 10 rupee coins circulating

Reality : clarified to be multiple designs htt…"	FALSE	0	NA	2016-11-26 19:50:32	FALSE	NA	"802600443880706048"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"yogeshcapri"	187	TRUE	FALSE	NA	NA
"RT @NeetuGarg6: *Has Indian Rupee really lost value and depreciated*
Eye opener data should speak and not the scare mongers in paid media.…"	FALSE	0	NA	2016-11-26 19:49:27	FALSE	NA	"802600173360689152"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"abedicsc"	32	TRUE	FALSE	NA	NA
"RT @AxisBank: Here are some FAQs to help you with the demonetization of 500/1000 rupee notes. Take a look. https://t.co/8XkKjD9KHT"	FALSE	0	NA	2016-11-26 19:49:06	FALSE	NA	"802600084735082496"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"phuleranishchal"	60	TRUE	FALSE	NA	NA
"#NowPlaying Rupee - Tempted to Touch #Soca https://t.co/k6gxESlWen"	FALSE	0	NA	2016-11-26 19:44:18	FALSE	NA	"802598878004576256"	NA	"<a href=\"https://radio.co\" rel=\"nofollow\">Radio.co now playing</a>"	"FlagzRadio"	0	FALSE	FALSE	NA	NA
"RT @digvijaya_28: India Reels Under Modi's Rupee Whiplash https://t.co/pJZDu6xCfc"	FALSE	0	NA	2016-11-26 19:44:16	FALSE	NA	"802598869615906816"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"A_QAYYUM_INC"	78	TRUE	FALSE	NA	NA
"RT @i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun ������������ @narendramodi #RupeeI…"	FALSE	0	NA	2016-11-26 19:42:29	FALSE	NA	"802598421043376128"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"aqeel786m"	516	TRUE	FALSE	NA	NA
"RT @MIB_India: More #DemonetizationMythsBusted (4/5)

Myth: Fake 10 rupee coins circulating

Reality : clarified to be multiple designs htt…"	FALSE	0	NA	2016-11-26 19:41:30	FALSE	NA	"802598170471473152"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"rupandgreat"	187	TRUE	FALSE	NA	NA
"RT @VedankSingh: Dr. BR Ambedkar in his book \"Problem of the Rupee\", said that notes should be changed every 10 years to avoid corruption,…"	FALSE	0	NA	2016-11-26 19:41:08	FALSE	NA	"802598079060910080"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"purushottam_kr"	498	TRUE	FALSE	NA	NA
"RT @CzarVT: Is the rupee really weak ? Or managed well ? Or building USD reserves ? https://t.co/jCEGNHmxfs"	FALSE	0	NA	2016-11-26 19:40:58	FALSE	NA	"802598038963253248"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"suneettanneeru"	11	TRUE	FALSE	NA	NA
"RT @MIB_India: More #DemonetizationMythsBusted (4/5)

Myth: Fake 10 rupee coins circulating

Reality : clarified to be multiple designs htt…"	FALSE	0	NA	2016-11-26 19:40:57	FALSE	NA	"802598032206397441"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"srivarmaji1979"	187	TRUE	FALSE	NA	NA
"RT @i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun ������������ @narendramodi #RupeeI…"	FALSE	0	NA	2016-11-26 19:37:16	FALSE	NA	"802597105743392768"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"Ahmed04_Adi"	516	TRUE	FALSE	NA	NA
"RT @VedankSingh: Dr. BR Ambedkar in his book \"Problem of the Rupee\", said that notes should be changed every 10 years to avoid corruption,…"	FALSE	0	NA	2016-11-26 19:37:08	FALSE	NA	"802597074755731456"	NA	"<a href=\"http://www.tweetcaster.com\" rel=\"nofollow\">TweetCaster for Android</a>"	"Funtastic13"	498	TRUE	FALSE	NA	NA
"After weeks of the 100 rupee cabs (~$1.50) the $40 cab home is ������"	FALSE	0	NA	2016-11-26 19:36:55	FALSE	NA	"802597020640739328"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"meeka87"	0	FALSE	FALSE	NA	NA
"RT @GpccItCell: Modi asked for 50 days @htTweets did the math, this could take 6 mths #सुनो_मोदीजी_अब_जिद्द_छोडो https://t.co/JWkXBpdcb3"	FALSE	0	NA	2016-11-26 19:36:54	FALSE	NA	"802597014668189696"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"sharadmakwana"	12	TRUE	FALSE	NA	NA
"Congress Dollar---&gt; 30 to 65
BJP Dollar ---&gt; 65 to 68.52
Dollar ---&gt; Cong vs BJP
End Result = Dollar buys Rupee... https://t.co/88BqAXJD02"	FALSE	0	NA	2016-11-26 19:36:33	FALSE	NA	"802596927627927552"	NA	"<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>"	"AkashGoila003"	0	FALSE	FALSE	NA	NA
"Weak rupee drags BSE Dollex-30 8% down in Nov, shows why FIIs are running for exit - Economic Times #News #India #T… https://t.co/a9kqsd25vx"	FALSE	0	NA	2016-11-26 19:36:13	FALSE	NA	"802596842437480448"	NA	"<a href=\"http://ifttt.com\" rel=\"nofollow\">IFTTT</a>"	"NowOrange"	0	FALSE	FALSE	NA	NA
"New 500 rupee note mistakes - 500 के दो तरह के नोट RBI ने माना प्रिंटिंग मिस्टेक: https://t.co/mnE9yQXVAb via @YouTube"	FALSE	1	NA	2016-11-26 19:35:28	FALSE	NA	"802596651953098752"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"humanneedsinfo"	0	FALSE	FALSE	NA	NA
"Yooo one Soca artiste people still kinda fanboy/girl for is Rupee������������������ I don't understand yoo"	FALSE	5	NA	2016-11-26 19:35:27	FALSE	NA	"802596649767931904"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"youngron11"	0	FALSE	FALSE	NA	NA
"RT @VedankSingh: Dr. BR Ambedkar in his book \"Problem of the Rupee\", said that notes should be changed every 10 years to avoid corruption,…"	FALSE	0	NA	2016-11-26 19:34:50	FALSE	NA	"802596492963815424"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"hannulamani"	498	TRUE	FALSE	NA	NA
"RT @rszbt: Many Indians deposited old notes with their banks after the ban on 500 and 1,000 rupee notes. Banks put some of this into govern…"	FALSE	0	NA	2016-11-26 19:34:36	FALSE	NA	"802596434713411584"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"pdeppisch"	4	TRUE	FALSE	NA	NA
"RT @i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun ������������ @narendramodi #RupeeI…"	FALSE	0	NA	2016-11-26 19:34:21	FALSE	NA	"802596374776664064"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"merajuddin92"	516	TRUE	FALSE	NA	NA
"RT @digvijaya_28: India Reels Under Modi's Rupee Whiplash https://t.co/pJZDu6xCfc"	FALSE	0	NA	2016-11-26 19:33:26	FALSE	NA	"802596141032275968"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"geetv79"	78	TRUE	FALSE	NA	NA
"RT @tufailelif: The 2000-rupee note is a direct inducement to infusion of corruption in India's corrupt society. #Stop2000Note https://t.co…"	FALSE	0	NA	2016-11-26 19:33:25	FALSE	NA	"802596139669266432"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"inditroika"	51	TRUE	FALSE	NA	NA
"RT @MIB_India: More #DemonetizationMythsBusted (4/5)

Myth: Fake 10 rupee coins circulating

Reality : clarified to be multiple designs htt…"	FALSE	0	NA	2016-11-26 19:33:21	FALSE	NA	"802596123093282816"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"chetankul"	187	TRUE	FALSE	NA	NA
"RT @i_me_my5elf: Time for Manmohan Singh to listen to some eminent Economist on Falling Rupee &amp; Economy &amp; have fun ������������ @narendramodi #RupeeI…"	FALSE	0	NA	2016-11-26 19:32:10	FALSE	NA	"802595823053774848"	NA	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"sangitavasuraj"	516	TRUE	FALSE	NA	NA
"RT @MIB_India: More #DemonetizationMythsBusted (4/5)

Myth: Fake 10 rupee coins circulating

Reality : clarified to be multiple designs htt…"	FALSE	0	NA	2016-11-26 19:31:16	FALSE	NA	"802595595030364160"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Akchakraborty02"	187	TRUE	FALSE	NA	NA
"RT @VedankSingh: Dr. BR Ambedkar in his book \"Problem of the Rupee\", said that notes should be changed every 10 years to avoid corruption,…"	FALSE	0	NA	2016-11-26 19:31:12	FALSE	NA	"802595578211205124"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"vaibhavg10"	498	TRUE	FALSE	NA	NA
"RT @ShefVaidya: Line at a working ATM dispensing 100 rupee notes in #Kanchi this morning. Average wait time 8 mins. #DeMonetization https:/…"	FALSE	0	NA	2016-11-26 19:31:06	FALSE	NA	"802595553674756096"	NA	"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>"	"proud2beahindu"	147	TRUE	FALSE	NA	NA
"RT @VedankSingh: Dr. BR Ambedkar in his book \"Problem of the Rupee\", said that notes should be changed every 10 years to avoid corruption,…"	FALSE	0	NA	2016-11-26 19:30:55	FALSE	NA	"802595509659582464"	NA	"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>"	"ppraveenk"	498	TRUE	FALSE	NA	NA
"Angry Public Reaction on Demonetization - 500, 1000 Rupee Note Ban https://t.co/ikyLK1KGcm"	FALSE	0	NA	2016-11-26 19:30:55	FALSE	NA	"802595508489424896"	NA	"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>"	"ShadowWarrior06"	0	FALSE	FALSE	NA	NA
"@AAPVind @kamaaaa6 @girirajsinghbjp kahe se...?? 
Bechare itne preshaan h ki taras aa rha h....mjhe khd k 5k rupee kala dhan lg rha h.. ������������"	FALSE	1	"AAPVind"	2016-11-26 19:30:36	FALSE	"802594909266083840"	"802595430693367808"	"4532767954"	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"Er_Ghazi"	0	FALSE	FALSE	NA	NA
"RT @MIB_India: More #DemonetizationMythsBusted (4/5)

Myth: Fake 10 rupee coins circulating

Reality : clarified to be multiple designs htt…"	FALSE	0	NA	2016-11-26 19:30:09	FALSE	NA	"802595316008484865"	NA	"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>"	"shivbhadauria"	187	TRUE	FALSE	NA	NA
"The rupee: 150 years of paper currency in India https://t.co/cFRWlyRNkW https://t.co/rEoSU4hgMb"	FALSE	0	NA	2016-11-26 19:30:07	FALSE	NA	"802595308127408128"	NA	"<a href=\"http://www.crowdfireapp.com\" rel=\"nofollow\">Crowdfire App</a>"	"iam_immigration"	0	FALSE	FALSE	NA	NA
"RT @MisaBharti: Amazing logic. Have 1 lakh rupee note as well https://t.co/6Tgkz1jdly"	FALSE	0	NA	2016-11-26 19:29:43	FALSE	NA	"802595206117789696"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"India_Bloopers"	22	TRUE	FALSE	NA	NA
"RT @MisaBharti: Amazing logic. Have 1 lakh rupee note as well https://t.co/6Tgkz1jdly"	FALSE	0	NA	2016-11-26 19:29:43	FALSE	NA	"802595205937401856"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"ShreyashBothra"	22	TRUE	FALSE	NA	NA
"RT @MisaBharti: Amazing logic. Have 1 lakh rupee note as well https://t.co/6Tgkz1jdly"	FALSE	0	NA	2016-11-26 19:29:43	FALSE	NA	"802595205920632832"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"Thackeray_Bros"	22	TRUE	FALSE	NA	NA
"RT @MisaBharti: Amazing logic. Have 1 lakh rupee note as well https://t.co/6Tgkz1jdly"	FALSE	0	NA	2016-11-26 19:29:43	FALSE	NA	"802595205920587777"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"rupasubramaniac"	22	TRUE	FALSE	NA	NA
"RT @MisaBharti: Amazing logic. Have 1 lakh rupee note as well https://t.co/6Tgkz1jdly"	FALSE	0	NA	2016-11-26 19:29:43	FALSE	NA	"802595205912240128"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"TadiparShah"	22	TRUE	FALSE	NA	NA
"RT @MisaBharti: Amazing logic. Have 1 lakh rupee note as well https://t.co/6Tgkz1jdly"	FALSE	0	NA	2016-11-26 19:29:43	FALSE	NA	"802595205912199168"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"INC_Avengers"	22	TRUE	FALSE	NA	NA
"RT @MisaBharti: Amazing logic. Have 1 lakh rupee note as well https://t.co/6Tgkz1jdly"	FALSE	0	NA	2016-11-26 19:29:43	FALSE	NA	"802595205899616256"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"dont_shot_dalit"	22	TRUE	FALSE	NA	NA
"RT @MisaBharti: Amazing logic. Have 1 lakh rupee note as well https://t.co/6Tgkz1jdly"	FALSE	0	NA	2016-11-26 19:29:43	FALSE	NA	"802595205857701888"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"BJPiglets"	22	TRUE	FALSE	NA	NA
"RT @MisaBharti: Amazing logic. Have 1 lakh rupee note as well https://t.co/6Tgkz1jdly"	FALSE	0	NA	2016-11-26 19:29:43	FALSE	NA	"802595205853548544"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"DalitRamsingh"	22	TRUE	FALSE	NA	NA
"RT @MisaBharti: Amazing logic. Have 1 lakh rupee note as well https://t.co/6Tgkz1jdly"	FALSE	0	NA	2016-11-26 19:29:43	FALSE	NA	"802595205845106688"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"Arun_Jhootley"	22	TRUE	FALSE	NA	NA
"RT @MisaBharti: Amazing logic. Have 1 lakh rupee note as well https://t.co/6Tgkz1jdly"	FALSE	0	NA	2016-11-26 19:29:43	FALSE	NA	"802595205748703232"	NA	"<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>"	"Divine_Bliss"	22	TRUE	FALSE	NA	NA
"@narendramodi 500 and 1000 rupee notes cancellation is excellent step. please ban  new 500 and 2000 notes within few months. think over 100."	FALSE	0	"narendramodi"	2016-11-26 19:27:48	FALSE	NA	"802594726184513536"	"18839785"	"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>"	"sreedhardvv"	0	FALSE	FALSE	NA	NA
